390,eagle_patch_texture,OPERATIONS_DESC_ICU_MASTER,PLAYERCARDS_QUIP_ICU_MASTER,patch_383,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
391,eagle_patch_texture,OPERATIONS_DESC_ICU_MASTER,PLAYERCARDS_QUIP_ICU_MASTER,patch_384,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
392,eagle_patch_texture,OPERATIONS_DESC_FULLY_LOADED_MASTER,PLAYERCARDS_QUIP_FULLY_LOADED_MASTER,patch_385,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
393,eagle_patch_texture,OPERATIONS_DESC_FULLY_LOADED_MASTER,PLAYERCARDS_QUIP_FULLY_LOADED_MASTER,patch_386,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
394,eagle_patch_texture,OPERATIONS_DESC_FULLY_LOADED_MASTER,PLAYERCARDS_QUIP_FULLY_LOADED_MASTER,patch_387,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
395,eagle_patch_texture,OPERATIONS_DESC_EXTRA_LETHAL_MASTER,PLAYERCARDS_QUIP_EXTRA_LETHAL_MASTER,patch_388,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
396,eagle_patch_texture,OPERATIONS_DESC_EXTRA_LETHAL_MASTER,PLAYERCARDS_QUIP_EXTRA_LETHAL_MASTER,patch_389,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
397,eagle_patch_texture,OPERATIONS_DESC_EXTRA_LETHAL_MASTER,PLAYERCARDS_QUIP_EXTRA_LETHAL_MASTER,patch_390,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
398,eagle_patch_texture,OPERATIONS_DESC_GAMBLER_MASTER,PLAYERCARDS_QUIP_GAMBLER_MASTER,patch_391,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
399,eagle_patch_texture,OPERATIONS_DESC_GAMBLER_MASTER,PLAYERCARDS_QUIP_GAMBLER_MASTER,patch_392,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
400,eagle_patch_texture,OPERATIONS_DESC_GAMBLER_MASTER,PLAYERCARDS_QUIP_GAMBLER_MASTER,patch_393,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
401,eagle_patch_texture,OPERATIONS_DESC_PING_MASTER,PLAYERCARDS_QUIP_PING_MASTER,patch_394,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
402,eagle_patch_texture,OPERATIONS_DESC_PING_MASTER,PLAYERCARDS_QUIP_PING_MASTER,patch_395,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
403,eagle_patch_texture,OPERATIONS_DESC_PING_MASTER,PLAYERCARDS_QUIP_PING_MASTER,patch_396,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
404,eagle_patch_texture,OPERATIONS_DESC_ON_THE_GO_MASTER,PLAYERCARDS_QUIP_ON_THE_GO_MASTER,patch_397,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
405,eagle_patch_texture,OPERATIONS_DESC_ON_THE_GO_MASTER,PLAYERCARDS_QUIP_ON_THE_GO_MASTER,patch_398,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
406,eagle_patch_texture,OPERATIONS_DESC_ON_THE_GO_MASTER,PLAYERCARDS_QUIP_ON_THE_GO_MASTER,patch_399,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
407,eagle_patch_texture,OPERATIONS_DESC_DANGER_CLOSE_MASTER,PLAYERCARDS_QUIP_DANGER_CLOSE_MASTER,patch_400,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
408,eagle_patch_texture,OPERATIONS_DESC_DANGER_CLOSE_MASTER,PLAYERCARDS_QUIP_DANGER_CLOSE_MASTER,patch_401,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
409,eagle_patch_texture,OPERATIONS_DESC_DANGER_CLOSE_MASTER,PLAYERCARDS_QUIP_DANGER_CLOSE_MASTER,patch_402,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
410,eagle_patch_texture,OPERATIONS_DESC_DEADEYE_MASTER,PLAYERCARDS_QUIP_DEADEYE_MASTER,patch_403,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
411,eagle_patch_texture,OPERATIONS_DESC_DEADEYE_MASTER,PLAYERCARDS_QUIP_DEADEYE_MASTER,patch_404,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
412,eagle_patch_texture,OPERATIONS_DESC_DEADEYE_MASTER,PLAYERCARDS_QUIP_DEADEYE_MASTER,patch_405,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
413,eagle_patch_texture,OPERATIONS_DESC_EXTRA_ATTACHMENT_MASTER,PLAYERCARDS_QUIP_EXTRA_ATTACHMENT_MASTER,patch_461,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
414,eagle_patch_texture,OPERATIONS_DESC_EXTRA_ATTACHMENT_MASTER,PLAYERCARDS_QUIP_EXTRA_ATTACHMENT_MASTER,patch_462,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
415,eagle_patch_texture,OPERATIONS_DESC_EXTRA_ATTACHMENT_MASTER,PLAYERCARDS_QUIP_EXTRA_ATTACHMENT_MASTER,patch_463,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
416,eagle_patch_texture,OPERATIONS_DESC_OVERKILL,PLAYERCARDS_QUIP_OVERKILL,patch_464,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
417,eagle_patch_texture,OPERATIONS_DESC_OVERKILL,PLAYERCARDS_QUIP_OVERKILL,patch_465,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
418,eagle_patch_texture,OPERATIONS_DESC_OVERKILL,PLAYERCARDS_QUIP_OVERKILL,patch_466,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
419,eagle_patch_texture,OPERATIONS_DESC_SURGICAL_ASSAULT,PLAYERCARDS_QUIP_SURGICAL_ASSAULT,patch_057,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
420,eagle_patch_texture,OPERATIONS_DESC_SURGICAL_LMG,PLAYERCARDS_QUIP_SURGICAL_LMG,patch_058,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
421,eagle_patch_texture,OPERATIONS_DESC_SURGICAL SMG,PLAYERCARDS_QUIP_SURGICAL_SMG,patch_059,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
422,eagle_patch_texture,OPERATIONS_DESC_SURGICAL_SNIPER,PLAYERCARDS_QUIP_SURGICAL_SNIPER,patch_060,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
423,eagle_patch_texture,OPERATIONS_DESC_ALL_PRO,PLAYERCARDS_QUIP_ALL_PRO,patch_061,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
424,eagle_patch_texture,OPERATIONS_DESC_RED_DOT_SIGHT_MASTER,PLAYERCARDS_QUIP_RED_DOT_SIGHT_MASTER,patch_282,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
425,eagle_patch_texture,OPERATIONS_DESC_RED_DOT_SIGHT_MASTER,PLAYERCARDS_QUIP_RED_DOT_SIGHT_MASTER,patch_283,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
426,eagle_patch_texture,OPERATIONS_DESC_RED_DOT_SIGHT_MASTER,PLAYERCARDS_QUIP_RED_DOT_SIGHT_MASTER,patch_284,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
427,eagle_patch_texture,OPERATIONS_DESC_EOTECH_MASTER,PLAYERCARDS_QUIP_EOTECH_MASTER,patch_285,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
428,eagle_patch_texture,OPERATIONS_DESC_EOTECH_MASTER,PLAYERCARDS_QUIP_EOTECH_MASTER,patch_286,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
429,eagle_patch_texture,OPERATIONS_DESC_EOTECH_MASTER,PLAYERCARDS_QUIP_EOTECH_MASTER,patch_287,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
430,eagle_patch_texture,OPERATIONS_DESC_ACOG_MASTER,PLAYERCARDS_QUIP_ACOG_MASTER,patch_288,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
431,eagle_patch_texture,OPERATIONS_DESC_ACOG_MASTER,PLAYERCARDS_QUIP_ACOG_MASTER,patch_289,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
432,eagle_patch_texture,OPERATIONS_DESC_ACOG_MASTER,PLAYERCARDS_QUIP_ACOG_MASTER,patch_290,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
433,eagle_patch_texture,OPERATIONS_DESC_TRACKER_MASTER,PLAYERCARDS_QUIP_TRACKER_MASTER,patch_291,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
434,eagle_patch_texture,OPERATIONS_DESC_TRACKER_MASTER,PLAYERCARDS_QUIP_TRACKER_MASTER,patch_292,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
435,eagle_patch_texture,OPERATIONS_DESC_TRACKER_MASTER,PLAYERCARDS_QUIP_TRACKER_MASTER,patch_293,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
436,eagle_patch_texture,OPERATIONS_DESC_THERMAL_SIGHT_MASTER,PLAYERCARDS_QUIP_THERMAL_SIGHT_MASTER,patch_294,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
437,eagle_patch_texture,OPERATIONS_DESC_THERMAL_SIGHT_MASTER,PLAYERCARDS_QUIP_THERMAL_SIGHT_MASTER,patch_295,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
438,eagle_patch_texture,OPERATIONS_DESC_THERMAL_SIGHT_MASTER,PLAYERCARDS_QUIP_THERMAL_SIGHT_MASTER,patch_296,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
439,eagle_patch_texture,OPERATIONS_DESC_HYBRID_SIGHT_MASTER,PLAYERCARDS_QUIP_HYBRID_SIGHT_MASTER,patch_297,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
440,eagle_patch_texture,OPERATIONS_DESC_HYBRID_SIGHT_MASTER,PLAYERCARDS_QUIP_HYBRID_SIGHT_MASTER,patch_298,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
441,eagle_patch_texture,OPERATIONS_DESC_HYBRID_SIGHT_MASTER,PLAYERCARDS_QUIP_HYBRID_SIGHT_MASTER,patch_299,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
442,eagle_patch_texture,OPERATIONS_DESC_VARIABLE_ZOOM_MASTER,PLAYERCARDS_QUIP_VARIABLE_ZOOM_MASTER,patch_300,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
443,eagle_patch_texture,OPERATIONS_DESC_VARIABLE_ZOOM_MASTER,PLAYERCARDS_QUIP_VARIABLE_ZOOM_MASTER,patch_301,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
444,eagle_patch_texture,OPERATIONS_DESC_VARIABLE_ZOOM_MASTER,PLAYERCARDS_QUIP_VARIABLE_ZOOM_MASTER,patch_302,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
445,eagle_patch_texture,OPERATIONS_DESC_SILENCER_MASTER,PLAYERCARDS_QUIP_SILENCER_MASTER,patch_303,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
446,eagle_patch_texture,OPERATIONS_DESC_SILENCER_MASTER,PLAYERCARDS_QUIP_SILENCER_MASTER,patch_304,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
447,eagle_patch_texture,OPERATIONS_DESC_SILENCER_MASTER,PLAYERCARDS_QUIP_SILENCER_MASTER,patch_305,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
448,eagle_patch_texture,OPERATIONS_DESC_MUZZLE_BRAKE_MASTER,PLAYERCARDS_QUIP_MUZZLE_BRAKE_MASTER,patch_306,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
449,eagle_patch_texture,OPERATIONS_DESC_MUZZLE_BRAKE_MASTER,PLAYERCARDS_QUIP_MUZZLE_BRAKE_MASTER,patch_307,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
450,eagle_patch_texture,OPERATIONS_DESC_MUZZLE_BRAKE_MASTER,PLAYERCARDS_QUIP_MUZZLE_BRAKE_MASTER,patch_308,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
451,eagle_patch_texture,OPERATIONS_DESC_FLASH_SUPPRESSOR_MASTER,PLAYERCARDS_QUIP_FLASH_SUPPRESSOR_MASTER,patch_309,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
452,eagle_patch_texture,OPERATIONS_DESC_FLASH_SUPPRESSOR_MASTER,PLAYERCARDS_QUIP_FLASH_SUPPRESSOR_MASTER,patch_310,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
453,eagle_patch_texture,OPERATIONS_DESC_FLASH_SUPPRESSOR_MASTER,PLAYERCARDS_QUIP_FLASH_SUPPRESSOR_MASTER,patch_311,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
454,eagle_patch_texture,OPERATIONS_DESC_CHROME_BARREL_MASTER,PLAYERCARDS_QUIP_CHROME_BARREL_MASTER,patch_312,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
455,eagle_patch_texture,OPERATIONS_DESC_CHROME_BARREL_MASTER,PLAYERCARDS_QUIP_CHROME_BARREL_MASTER,patch_313,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
456,eagle_patch_texture,OPERATIONS_DESC_CHROME_BARREL_MASTER,PLAYERCARDS_QUIP_CHROME_BARREL_MASTER,patch_314,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
457,eagle_patch_texture,OPERATIONS_DESC_TACTICAL_KNIFE_MASTER,PLAYERCARDS_QUIP_TACTICAL_KNIFE_MASTER,patch_315,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
458,eagle_patch_texture,OPERATIONS_DESC_TACTICAL_KNIFE_MASTER,PLAYERCARDS_QUIP_TACTICAL_KNIFE_MASTER,patch_316,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
459,eagle_patch_texture,OPERATIONS_DESC_TACTICAL_KNIFE_MASTER,PLAYERCARDS_QUIP_TACTICAL_KNIFE_MASTER,patch_317,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
460,eagle_patch_texture,OPERATIONS_DESC_AKIMBO_MASTER,PLAYERCARDS_QUIP_AKIMBO_MASTER,patch_318,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
461,eagle_patch_texture,OPERATIONS_DESC_AKIMBO_MASTER,PLAYERCARDS_QUIP_AKIMBO_MASTER,patch_319,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
462,eagle_patch_texture,OPERATIONS_DESC_AKIMBO_MASTER,PLAYERCARDS_QUIP_AKIMBO_MASTER,patch_320,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
463,eagle_patch_texture,OPERATIONS_DESC_GRIP_MASTER,PLAYERCARDS_QUIP_GRIP_MASTER,patch_321,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
464,eagle_patch_texture,OPERATIONS_DESC_GRIP_MASTER,PLAYERCARDS_QUIP_GRIP_MASTER,patch_322,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
465,eagle_patch_texture,OPERATIONS_DESC_GRIP_MASTER,PLAYERCARDS_QUIP_GRIP_MASTER,patch_323,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
466,eagle_patch_texture,OPERATIONS_DESC_UNDERBARREL_SHOTGUN_MASTER,PLAYERCARDS_QUIP_UNDERBARREL_SHOTGUN_MASTER,patch_324,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
467,eagle_patch_texture,OPERATIONS_DESC_UNDERBARREL_SHOTGUN_MASTER,PLAYERCARDS_QUIP_UNDERBARREL_SHOTGUN_MASTER,patch_325,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
468,eagle_patch_texture,OPERATIONS_DESC_UNDERBARREL_SHOTGUN_MASTER,PLAYERCARDS_QUIP_UNDERBARREL_SHOTGUN_MASTER,patch_326,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
469,eagle_patch_texture,OPERATIONS_DESC_GRENADE_LAUNCHER_MASTER,PLAYERCARDS_QUIP_GRENADE_LAUNCHER_MASTER,patch_327,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
470,eagle_patch_texture,OPERATIONS_DESC_GRENADE_LAUNCHER_MASTER,PLAYERCARDS_QUIP_GRENADE_LAUNCHER_MASTER,patch_328,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
471,eagle_patch_texture,OPERATIONS_DESC_GRENADE_LAUNCHER_MASTER,PLAYERCARDS_QUIP_GRENADE_LAUNCHER_MASTER,patch_329,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
472,eagle_patch_texture,OPERATIONS_DESC_ARMOR_PIERCING_AMMO,PLAYERCARDS_QUIP_ARMOR_PIERCING_AMMO_MASTER,patch_330,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
473,eagle_patch_texture,OPERATIONS_DESC_ARMOR_PIERCING_AMMO,PLAYERCARDS_QUIP_ARMOR_PIERCING_AMMO_MASTER,patch_332,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
474,eagle_patch_texture,OPERATIONS_DESC_ARMOR_PIERCING_AMMO,PLAYERCARDS_QUIP_ARMOR_PIERCING_AMMO_MASTER,patch_331,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
475,eagle_patch_texture,OPERATIONS_DESC_EXTENDED_MAGS_MASTER,PLAYERCARDS_QUIP_EXTENDED_MAGS_MASTER,patch_333,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
476,eagle_patch_texture,OPERATIONS_DESC_EXTENDED_MAGS_MASTER,PLAYERCARDS_QUIP_EXTENDED_MAGS_MASTER,patch_334,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
477,eagle_patch_texture,OPERATIONS_DESC_EXTENDED_MAGS_MASTER,PLAYERCARDS_QUIP_EXTENDED_MAGS_MASTER,patch_335,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
478,eagle_patch_texture,OPERATIONS_DESC_RAPID_FIRE_MASTER,PLAYERCARDS_QUIP_RAPID_FIRE_MASTER,patch_336,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
479,eagle_patch_texture,OPERATIONS_DESC_RAPID_FIRE_MASTER,PLAYERCARDS_QUIP_RAPID_FIRE_MASTER,patch_337,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
480,eagle_patch_texture,OPERATIONS_DESC_RAPID_FIRE_MASTER,PLAYERCARDS_QUIP_RAPID_FIRE_MASTER,patch_338,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
481,eagle_patch_texture,OPERATIONS_DESC_BURST_FIRE_MASTER,PLAYERCARDS_QUIP_BURST_FIRE_MASTER,patch_339,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
482,eagle_patch_texture,OPERATIONS_DESC_BURST_FIRE_MASTER,PLAYERCARDS_QUIP_BURST_FIRE_MASTER,patch_340,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
483,eagle_patch_texture,OPERATIONS_DESC_BURST_FIRE_MASTER,PLAYERCARDS_QUIP_BURST_FIRE_MASTER,patch_341,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
484,eagle_patch_texture,OPERATIONS_DESC_RIOTSHIELD_TITANIUM_FRAME_MASTER,PLAYERCARDS_QUIP_RIOTSHIELD_TITANIUM_FRAME_MASTER,patch_342,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
485,eagle_patch_texture,OPERATIONS_DESC_RIOTSHIELD_TITANIUM_FRAME_MASTER,PLAYERCARDS_QUIP_RIOTSHIELD_TITANIUM_FRAME_MASTER,patch_343,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
486,eagle_patch_texture,OPERATIONS_DESC_RIOTSHIELD_TITANIUM_FRAME_MASTER,PLAYERCARDS_QUIP_RIOTSHIELD_TITANIUM_FRAME_MASTER,patch_344,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
487,eagle_patch_texture,OPERATIONS_DESC_RIOTSHIELD_RADAR_MASTER,PLAYERCARDS_QUIP_RIOTSHIELD_RADAR_MASTER,patch_345,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
488,eagle_patch_texture,OPERATIONS_DESC_RIOTSHIELD_RADAR_MASTER,PLAYERCARDS_QUIP_RIOTSHIELD_RADAR_MASTER,patch_346,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
489,eagle_patch_texture,OPERATIONS_DESC_RIOTSHIELD_RADAR_MASTER,PLAYERCARDS_QUIP_RIOTSHIELD_RADAR_MASTER,patch_347,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
490,eagle_patch_texture,OPERATIONS_DESC_RIOTSHIELD_SCRAMBLER_MASTER,PLAYERCARDS_QUIP_RIOTSHIELD_SCRAMBLER_MASTER,patch_348,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
491,eagle_patch_texture,OPERATIONS_DESC_RIOTSHIELD_SCRAMBLER_MASTER,PLAYERCARDS_QUIP_RIOTSHIELD_SCRAMBLER_MASTER,patch_349,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
492,eagle_patch_texture,OPERATIONS_DESC_RIOTSHIELD_SCRAMBLER_MASTER,PLAYERCARDS_QUIP_RIOTSHIELD_SCRAMBLER_MASTER,patch_350,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
493,eagle_patch_texture,OPERATIONS_DESC_DMR_IRONSIGHT_MASTER,PLAYERCARDS_QUIP_DMR_IRONSIGHT_MASTER,patch_442,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
494,eagle_patch_texture,OPERATIONS_DESC_DMR_IRONSIGHT_MASTER,PLAYERCARDS_QUIP_DMR_IRONSIGHT_MASTER,patch_443,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
495,eagle_patch_texture,OPERATIONS_DESC_DMR_IRONSIGHT_MASTER,PLAYERCARDS_QUIP_DMR_IRONSIGHT_MASTER,patch_444,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
496,eagle_patch_texture,OPERATIONS_DESC_SLUG_MASTER,PLAYERCARDS_QUIP_SLUG_MASTER,patch_445,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
497,eagle_patch_texture,OPERATIONS_DESC_SLUG_MASTER,PLAYERCARDS_QUIP_SLUG_MASTER,patch_446,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
498,eagle_patch_texture,OPERATIONS_DESC_SLUG_MASTER,PLAYERCARDS_QUIP_SLUG_MASTER,patch_447,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
499,eagle_patch_texture,OPERATIONS_DESC_FULL_AUTO_MASTER,PLAYERCARDS_QUIP_FULL_AUTO_MASTER,patch_448,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
500,eagle_patch_texture,OPERATIONS_DESC_FULL_AUTO_MASTER,PLAYERCARDS_QUIP_FULL_AUTO_MASTER,patch_449,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
501,eagle_patch_texture,OPERATIONS_DESC_FULL_AUTO_MASTER,PLAYERCARDS_QUIP_FULL_AUTO_MASTER,patch_450,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
502,eagle_patch_texture,OPERATIONS_DESC_SEMI_AUTO_MASTER,PLAYERCARDS_QUIP_SEMI_AUTO_MASTER,patch_451,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
503,eagle_patch_texture,OPERATIONS_DESC_SEMI_AUTO_MASTER,PLAYERCARDS_QUIP_SEMI_AUTO_MASTER,patch_452,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
504,eagle_patch_texture,OPERATIONS_DESC_SEMI_AUTO_MASTER,PLAYERCARDS_QUIP_SEMI_AUTO_MASTER,patch_453,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
505,eagle_patch_texture,OPERATIONS_DESC_RAW_SKILLS,PLAYERCARDS_QUIP_RAW_SKILLS,patch_467,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
506,eagle_patch_texture,OPERATIONS_DESC_RAW_SKILLS,PLAYERCARDS_QUIP_RAW_SKILLS,patch_468,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
507,eagle_patch_texture,OPERATIONS_DESC_RAW_SKILLS,PLAYERCARDS_QUIP_RAW_SKILLS,patch_469,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
508,eagle_patch_texture,OPERATIONS_DESC_SURGICAL_DMR,PLAYERCARDS_QUIP_SURGICAL_DMR,patch_486,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
509,eagle_patch_texture,OPERATIONS_DESC_SURGICAL_SHOTGUN,PLAYERCARDS_QUIP_SURGICAL_SHOTGUN,patch_487,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
510,eagle_patch_texture,OPERATIONS_DESC_WISE_GUY,PLAYERCARDS_QUIP_WISE_GUY,patch_488,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
511,eagle_patch_texture,OPERATIONS_DESC_WISE_GUY,PLAYERCARDS_QUIP_WISE_GUY,patch_489,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
512,eagle_patch_texture,OPERATIONS_DESC_WISE_GUY,PLAYERCARDS_QUIP_WISE_GUY,patch_490,Weapons,LUA_MENU_PATCH_CATEGORY_WEAPONS,0,0,,,,
